
56.721954,15.513296,111.2113191181545
57.677757,15.53644,145.7952159708953
58.219765,15.733795,155.58406088028426
57.022395,15.963489,236.59522395855754
56.897076,16.032154,239.69225581983244
52.038605,16.106192,182.23104839735737
51.129272,16.395907,143.70485378023943
58.375854,16.525543,249.05601779519404
52.293915,16.580048,230.19409744821868
51.780054,16.580582,236.59522395855754
56.777949,16.729786,209.46145230089473
55.609022,16.909847,236.59522395855754
55.521011,16.924938,226.8841609720696
54.873413,17.129624,232.64564792834616
52.389516,17.995213,202.1096237194063
53.518082,18.085596,207.4656718592259
56.203168,18.114653,226.80079364940502
58.09639,18.186271,218.30334399637582
54.487812,18.489574,232.56434593462515
56.347806,19.291563,213.04224933097188
55.759339,19.958897,188.35473182269672
52.208474,20.170585,168.0874995352123
51.794066,20.298538,190.65
52.622789,20.316389,143.57319561812363
52.437791,20.460938,84.32455158493285
52.273178,20.831909,98.4
52.151413,20.979691,34.78965363437814
52.094284,21.029587,56.02916651173744
52.310257,21.45752,128.85681006450534
53.770569,22.61826,213.04224933097188
54.111111,22.896235,233.37609132042638
55.924181,23.658972,233.37609132042638
54.532502,9.329557,242.90553719501742
54.473613,9.552279,231.01417164321325
54.940796,9.566911,230.19409744821868
53.779612,9.792615,72.50743065369232
54.88155,9.898598,236.59522395855754
54.447218,10.149203,246.0
54.267471,10.242868,217.261317311665
54.993136,10.348955,239.13933177125006
53.243271,10.526001,236.59522395855754
53.020386,10.540695,194.48007610035535
55.642214,10.749178,239.85
56.368103,10.796231,186.53873592366816
54.193726,10.902989,148.74865545610825
53.477675,10.947553,175.78675291386435
56.238281,11.305098,175.355902381414
55.13649,11.404455,188.85607615324426
54.848465,11.454459,236.59522395855754
57.024909,11.478498,210.45224517690468
53.80069,11.505981,230.1119292865974
54.973801,11.80586,155.58406088028426
52.277939,11.839828,206.8266121658429
55.284256,11.858853,239.77114088230053
56.830994,11.936731,233.37609132042638
55.068649,12.001029,160.2544149157832
55.369325,12.06665,152.26684635862134
57.486195,12.112161,82.05123399437696
56.382523,12.216963,233.37609132042638
52.35379,12.217789,195.64347676321844
55.928925,12.344222,146.82923755165385
55.266586,12.41762,233.37609132042638
55.119619,12.527161,142.9130854750537
56.175385,12.572604,124.52800889759702
58.525427,12.574951,233.37609132042638
55.521597,12.640629,90.38617150869928
52.542161,12.642046,239.77114088230053
55.626163,12.642689,28.182840523978413
56.481318,12.650499,166.50493235937486
55.626526,12.669234,29.494363868373224
55.653712,12.711439,44.34828068820707
57.478043,12.785425,236.59522395855754
55.4431,12.807958,119.72772235368048
55.751816,12.859164,69.30698016794557
53.13501,12.889239,223.01701168296557
56.872822,12.94154,239.77114088230053
52.363083,12.962723,233.45711062205837
53.571989,13.038186,170.21173578810598
52.187073,13.233261,128.2684197298774
52.591232,13.297882,112.89899246671779
51.844391,13.304443,162.24814328675689
57.050838,13.408813,233.37609132042638
51.595093,13.412377,236.59522395855754
54.085052,13.45629,212.15271622112218
56.659882,13.510523,210.18249213481124
52.20575,13.533707,233.37609132042638
51.683738,13.636246,162.5974400167481
56.058531,13.650255,115.0559646432987
51.914311,13.792629,151.14493044756745
52.80681,13.834377,175.78675291386435
51.468433,13.837204,239.77114088230053
52.049973,14.174271,233.37609132042638
54.373479,14.237449,212.95346322612366
51.423836,14.278336,221.65610187856322
58.491676,14.530518,194.5772918405434
55.081879,14.595337,190.45150957658487
51.753333,14.973679,207.82996655920434
57.236755,15.061913,223.52521669825086
54.954172,15.140825,239.77114088230053
54.48446,15.273743,233.37609132042638
57.638718,15.340691,253.2725014682802
57.614548,15.455103,145.66544717262224
56.657227,15.466948,103.64164221006921
51.302078,15.478697,230.1119292865974
56.61902,15.597751,236.59522395855754
58.163864,15.631507,155.58406088028426
57.018677,15.913696,239.69225581983244
51.952577,16.019087,190.45150957658487
57.135656,16.078846,236.59522395855754
51.091278,16.535463,134.59932206367162
51.896295,16.672852,236.59522395855754
58.450516,16.70737,249.05601779519404
55.417465,16.801327,226.8841609720696
52.302521,16.80336,230.1119292865974
56.878876,16.899977,209.46145230089473
54.970884,16.959728,233.2950438822051
55.697704,17.071381,236.59522395855754
56.172909,17.914066,226.80079364940502
53.40065,18.063328,212.15271622112218
57.978112,18.133667,221.4
52.385373,18.147374,201.92239846039863
54.589808,18.375716,233.37609132042638
56.324249,19.086082,213.04224933097188
55.861568,19.87298,194.48007610035535
52.209917,20.009792,179.51259008771504
52.707458,20.204239,152.14259758529167
51.860733,20.246838,190.65
52.458646,20.352094,108.10713436216871
52.341381,20.77601,120.04321097005028
52.129708,20.99864,43.05
51.991882,21.081238,76.07129879264583
52.249649,21.35376,117.17323713203454
53.66123,22.52997,213.04224933097188
54.002505,22.806971,233.37609132042638
53.462219,22.852693,232.32026924054648
55.806564,23.613781,233.37609132042638
54.385397,9.39123,233.21396827806004
54.623245,9.486533,242.90553719501742
54.996069,9.752197,228.54512136556318
53.78627,9.922381,73.28570802004987
54.968353,10.051925,236.59522395855754
54.323868,10.102575,246.0
54.366636,10.149786,213.6627190222946
53.123784,10.456319,236.59522395855754
55.063058,10.540966,229.94750487883098
55.556305,10.593983,239.85
52.932175,10.594254,194.48007610035535
54.121582,10.790928,136.27489680788608
56.269226,10.905013,186.53873592366816
53.417436,11.104431,182.95603980191524
56.318292,11.160994,180.45822923879086
55.072174,11.234894,196.51150729664664
56.93898,11.353769,213.57419085647965
54.951233,11.58993,236.59522395855754
53.689906,11.625232,230.1119292865974
52.275463,11.651943,210.18249213481124
55.218063,11.664653,239.77114088230053
54.920468,11.740889,155.58406088028426
56.9143,11.758295,233.37609132042638
55.304489,11.939069,165.707981099282
54.960388,11.986811,169.32056874461531
52.355812,12.052787,201.82872070148986
56.287079,12.066484,233.37609132042638
57.533352,12.164346,74.8179791226681
56.024277,12.316589,157.03588761808555
55.390366,12.386253,233.37609132042638
58.645578,12.540802,233.37609132042638
55.56098,12.554111,66.80610002088133
52.428666,12.56985,239.77114088230053
55.212071,12.591997,137.51818061623706
56.102509,12.619795,117.17323713203454
56.388428,12.627619,156.79485004297814
55.626816,12.643247,28.182840523978413
55.626014,12.668438,28.846056922914094
53.178157,12.709728,217.34834367898918
52.363037,12.764969,233.37609132042638
55.499345,12.7668,108.9782776520165
56.776337,12.785082,239.77114088230053
55.707853,12.795897,61.5
57.356918,12.880783,236.59522395855754
55.40657,12.94036,129.4425258560725
53.496295,13.155966,179.51259008771504
52.114059,13.155746,142.64818610834138
57.144036,13.234184,233.37609132042638
51.747374,13.291855,171.76015253835797
52.200623,13.335495,233.37609132042638
52.573909,13.443499,106.69851217331946
53.95752,13.495919,215.42564262408501
55.994754,13.584766,108.45643134457265
56.547422,13.600559,213.8396654037786
51.570969,13.6203,236.59522395855754
51.510703,13.656464,239.77114088230053
51.79402,13.680191,155.58406088028426
52.005693,13.81876,141.9837754815669
52.899445,13.946533,182.95603980191524
52.118582,13.998544,233.37609132042638
54.256447,14.161054,213.04224933097188
55.134476,14.432723,182.23104839735737
51.419274,14.475555,218.4765319204788
58.532318,14.651952,194.5772918405434
54.866318,14.993511,239.85
54.531738,15.084956,233.37609132042638
51.672318,15.124314,212.59794801455635
57.122668,15.166892,223.52521669825086
57.551787,15.374392,142.38279390431975
56.592531,15.420685,95.67154749453988
57.722727,15.521201,250.11680271425186
58.109157,15.53183,155.70556348441758
51.277634,15.663683,230.1119292865974
57.139148,15.795948,239.77114088230053
56.636948,15.824604,236.59522395855754
51.864779,15.93071,197.47151060342856
57.246643,16.192217,236.59522395855754
51.055344,16.666631,125.73704704660437
55.314998,16.679826,226.8841609720696
52.010627,16.76443,236.59522395855754
55.05952,16.780534,233.2950438822051
58.524216,16.888113,249.05601779519404
52.310331,17.022845,230.1119292865974
56.977432,17.067604,209.46145230089473
55.785548,17.232571,236.59522395855754
56.142418,17.717428,226.80079364940502
53.280526,18.041005,216.1267857069086
57.859543,18.081636,223.10179291076975
54.691385,18.261441,233.37609132042638
52.38109,18.297494,202.20317134011523
56.301041,18.886996,213.04224933097188
55.964216,19.786377,199.6620018931995
52.213223,19.845782,188.15382005157375
52.793357,20.089992,159.42622118083335
51.925902,20.195225,190.65
52.477249,20.237503,125.58655381847214
52.405472,20.698013,131.4719837075565
52.146979,20.983573,36.38389066606264
52.045123,21.07217,69.57930726875628
52.175446,21.292419,103.45901362375344
53.573712,22.459851,213.04224933097188
53.89563,22.719648,233.37609132042638
53.636418,22.895427,230.85038986321854
55.690582,23.56945,233.37609132042638
54.713882,9.644219,242.90553719501742
55.049973,9.934549,225.04294590144343
53.774551,10.048253,72.76778133212528
54.201508,10.056571,246.0
54.46407,10.057983,208.8285002101006
55.054413,10.204279,236.59522395855754
53.005463,10.387878,236.51527963326174
55.470529,10.440016,239.69225581983244
52.843506,10.645294,194.48007610035535
54.053055,10.685067,126.18744985140162
55.131729,10.730573,218.90890228585954
56.170163,11.013021,186.53873592366816
56.39946,11.013877,185.11397840249666
55.006729,11.063565,202.95
56.848709,11.223392,217.60921395933582
53.355754,11.264137,188.7559138146405
52.2724,11.456223,214.45782802220114
55.151184,11.47005,239.77114088230053
56.996977,11.57959,233.37609132042638
54.863297,11.671277,155.58406088028426
55.052994,11.725078,236.51527963326174
53.578308,11.744385,230.1119292865974
55.235596,11.80384,177.28648425641475
54.874893,11.859408,178.98507619351955
52.357535,11.882342,206.8266121658429
56.190413,11.915531,233.37609132042638
57.576096,12.200918,63.91267479929157
56.122971,12.288291,165.82206578136697
55.513264,12.355242,233.37609132042638
55.529938,12.463989,88.48309160511967
52.313004,12.496796,239.77114088230053
53.220245,12.532889,211.16990197468954
52.362717,12.56897,233.37609132042638
55.575225,12.577372,54.31532932791625
56.296878,12.605009,146.9579786877868
56.679537,12.628961,239.77114088230053
55.30215,12.655251,128.1208999343979
56.032415,12.668524,108.10713436216871
55.669214,12.735558,51.085736756946154
55.460083,12.888711,125.73704704660437
57.234329,12.976656,236.59522395855754
57.235474,13.061714,233.2950438822051
52.037628,13.075065,155.8269713496351
55.359741,13.093441,138.06715757195843
52.195254,13.139727,233.37609132042638
53.417542,13.278233,187.75135152642707
51.646868,13.277512,179.93348771143187
51.552841,13.475919,239.77114088230053
51.4115,13.50975,180.35340307296673
55.928696,13.517218,101.05481185970315
53.828166,13.536126,218.8224965582835
52.55452,13.574829,96.06607101365184
56.433788,13.690596,218.5630744201774
51.894619,13.720747,149.6359582453362
52.187479,13.820801,233.37609132042638
51.546432,13.828966,236.59522395855754
52.090622,13.843079,133.3288228403746
52.995117,14.063263,189.7551580326606
54.133503,14.111615,213.04224933097188
55.18549,14.273904,173.73069676945406
51.407822,14.66835,213.92808371039087
58.57338,14.775105,194.5772918405434
54.777832,14.846441,239.92883319851325
54.578476,14.89633,233.37609132042638
57.010105,15.270287,223.44059613239486
51.589508,15.27738,216.3017163593484
57.490311,15.29623,135.5792572630489
56.529694,15.376032,85.88007626917899
58.054225,15.43222,155.58406088028426
57.258508,15.678022,239.69225581983244
57.806334,15.702118,243.52757544064698
51.77504,15.840875,203.87968878728455
51.253362,15.846252,230.1119292865974
56.654818,16.055455,236.59522395855754
57.357385,16.305749,236.59522395855754
55.213328,16.559892,226.967497673125
55.147476,16.601877,233.37609132042638
51.020737,16.791044,116.52586622720297
52.125687,16.856995,236.59522395855754
58.597955,17.070465,249.05601779519404
57.076126,17.236691,209.46145230089473
52.317826,17.240845,230.1119292865974
55.872322,17.393074,236.59522395855754
56.112159,17.522335,226.80079364940502
53.158218,18.018206,220.45841444589954
57.739904,18.028839,223.44059613239486
54.792389,18.147152,233.37609132042638
52.376807,18.446359,202.20317134011523
56.276442,18.68989,213.04224933097188
52.21718,19.675886,196.22259044258894
56.069962,19.696572,204.43547270471433
52.88118,19.972534,166.3913158791648
52.499007,20.10961,139.15861453751256
51.991882,20.143051,190.74916775703113
52.474427,20.603524,145.66544717262224
52.45079,20.647354,31.358970008595627
52.089844,21.033401,57.03275374729858
52.104309,21.236267,91.63293621837073
53.788411,22.632563,233.37609132042638
53.767685,22.927211,230.1119292865974
54.187922,23.35661,209.28080418423474
55.575365,23.524904,233.37609132042638
54.800766,9.803036,242.90553719501742
53.662766,9.968558,53.614457005550285
54.55764,9.972673,200.5126367588836
54.07988,10.011135,246.0
55.10051,10.106776,221.5707674762174
53.740834,10.15476,61.80673506989347
55.386223,10.290444,239.77114088230053
55.138612,10.354448,236.59522395855754
53.992905,10.592547,123.0
52.755463,10.695975,194.48007610035535
56.480108,10.86668,189.0562416319546
54.939789,10.889713,208.37521445699824
55.19885,10.917747,207.3744981910746
56.757706,11.09293,221.4
56.109009,11.177174,186.53873592366816
55.085587,11.280536,239.77114088230053
57.078723,11.401505,233.37609132042638
53.293167,11.425546,194.77157775199132
54.804291,11.599705,155.58406088028426
55.164505,11.665057,187.04494780667025
52.359211,11.708758,211.43839528335434
54.788446,11.733648,187.04494780667025
56.095551,11.768022,233.37609132042638
55.152878,11.85861,236.59522395855754
53.469315,11.860055,230.1119292865974
57.612584,12.234162,53.26056233274297
56.221976,12.259455,173.6218088259652
55.633788,12.324429,233.37609132042638
55.493042,12.362865,105.62971882950366
53.260322,12.363335,205.0819836065567
52.362236,12.377354,233.37609132042638
52.199799,12.42569,239.77114088230053
56.584059,12.47592,239.77114088230053
55.576813,12.488126,81.82042837824794
56.211227,12.627036,137.2428686671916
55.615097,12.643762,16.27137056304723
55.627537,12.644899,28.182840523978413
55.640678,12.691183,37.911146118259204
55.96463,12.71526,98.5920001825706
55.390832,12.717674,112.39535132735695
57.326381,12.888912,233.37609132042638
52.189528,12.944327,233.37609132042638
51.960205,12.98912,166.8453175848816
55.416622,13.016718,137.2428686671916
57.114987,13.069743,236.59522395855754
55.29526,13.232533,150.01462428710076
51.544314,13.263931,187.95269351621434
51.593612,13.298035,239.77114088230053
53.336947,13.402593,194.48007610035535
55.866714,13.454174,93.67400920212607
51.496598,13.542786,174.05695188644432
53.701358,13.574739,222.16741997871785
52.254561,13.646824,233.37609132042638
52.534061,13.697362,88.69656137641414
51.985629,13.757237,139.83644911109548
56.321869,13.778853,223.27125878625756
52.180847,13.869247,124.8313662506343
51.52262,14.030685,236.59522395855754
54.010465,14.063793,213.04224933097188
55.232483,14.127772,165.82206578136697
53.091431,14.180917,193.8957580763437
54.691105,14.703203,239.85
54.623884,14.711609,233.37609132042638
51.373793,14.848862,207.00940196039406
58.613937,14.897107,194.5772918405434
57.428516,15.217659,128.2684197298774
56.471054,15.334251,75.57246522378372
58.000443,15.334965,155.58406088028426
56.89888,15.372448,223.44059613239486
51.5056,15.430892,219.51279006016938
57.376238,15.56045,239.69225581983244
51.683945,15.749941,209.19042162584785
57.888885,15.882066,235.9549109469858
51.229201,16.02562,230.1119292865974
56.67181,16.280675,236.59522395855754
57.466084,16.418181,236.59522395855754
55.233858,16.42506,233.2950438822051
55.112091,16.441202,227.05080378628918
50.987595,16.910854,107.40513255892384
52.238846,16.948395,236.59522395855754
58.669739,17.249359,249.05601779519404
56.081527,17.332048,226.80079364940502
57.172665,17.403318,209.46145230089473
52.324768,17.454758,230.02973177396
55.957535,17.551741,236.59522395855754
57.620544,17.977,223.44059613239486
53.038513,17.996521,225.54658609697466
54.891932,18.033891,233.37609132042638
56.248697,18.498573,213.04224933097188
52.372338,18.591771,201.92239846039863
52.222533,19.502773,202.01603277957915
56.1763,19.611594,208.55664698110198
52.968933,19.854584,173.07634153748452
52.521057,19.976501,151.26999867786077
52.056481,20.091875,190.74916775703113
52.543533,20.515594,157.9963607175811
52.444774,20.570173,61.80673506989347
52.126449,21.001543,44.77267581907519
52.05098,21.166916,72.50743065369232
53.682404,22.547006,233.37609132042638
53.808701,22.937099,230.1119292865974
54.162272,23.176629,213.39702434663891
55.460953,23.481612,233.37609132042638
53.707443,9.926932,73.8
54.660753,9.929477,191.935184372225
53.953903,9.964443,246.0
54.87359,9.993896,241.10823814212569
53.693115,10.115662,61.19172738205713
55.298447,10.135372,239.77114088230053
55.151414,10.280873,216.82566153479158
53.93541,10.504342,109.32479133298173
55.225571,10.511419,236.59522395855754
54.868881,10.706742,213.4856259798303
56.56517,10.710338,193.21182029058158
52.66585,10.747297,194.48007610035535
56.661429,10.955673,224.62238312332101
55.017334,11.084963,239.77114088230053
55.265979,11.106762,194.77157775199132
57.161362,11.220045,233.37609132042638
56.067888,11.377287,178.45600298112697
55.088848,11.518,195.06264378399058
52.360565,11.522293,215.60114215838468
54.742778,11.525407,155.58406088028426
53.228073,11.591989,199.94594894620897
54.694611,11.599381,194.09072620813183
55.997361,11.61624,233.37609132042638
53.356018,11.978943,230.1119292865974
55.256668,11.998152,236.59522395855754
52.361389,12.17926,233.37609132042638
53.303009,12.197257,198.61738972204824
56.328552,12.242598,180.56299454760932
55.452467,12.251558,123.30711658294504
57.638234,12.257464,44.34828068820707
55.759433,12.291899,233.37609132042638
56.484903,12.31842,239.77114088230053
52.084273,12.353577,239.77114088230053
55.648956,12.462241,101.42839839019446
55.621136,12.64439,16.27137056304723
55.627544,12.64491,28.182840523978413
55.617462,12.655272,26.807228502775143
56.125892,12.670927,126.48682737739927
57.419449,12.710752,233.37609132042638
52.183456,12.744598,233.37609132042638
55.896156,12.761993,88.26910558060504
55.479421,12.780275,94.07691002578687
51.882609,12.885056,176.8592872879454
51.635925,13.113073,239.77114088230053
55.365507,13.149553,150.14063407352455
56.989436,13.16676,236.59522395855754
51.438268,13.250046,195.54679107569115
55.225944,13.382513,160.01822552446953
55.805923,13.392584,86.31936341285193
52.323944,13.4655,233.37609132042638
53.250732,13.534764,200.70117712659285
51.582533,13.576279,169.4322209616577
53.571213,13.614336,225.54658609697466
52.502106,13.791122,85.4385305351163
52.077621,13.794327,129.29634565601611
56.205093,13.870739,226.63396700406585
52.263592,13.893075,115.22021307045044
55.291862,13.981268,156.31165983380765
53.884262,14.015162,212.95346322612366
51.497435,14.23996,236.59522395855754
53.190773,14.303715,201.35967818806225
54.671088,14.51785,233.37609132042638
54.602051,14.557127,239.85
58.656464,15.025399,194.5772918405434
51.339996,15.031357,199.37765045260213
57.366369,15.138983,120.67171375264378
57.944641,15.234582,155.58406088028426
56.422104,15.309448,65.95140256279619
57.497131,15.43931,239.77114088230053
56.784622,15.475788,223.44059613239486
51.41704,15.592575,222.0822820487938
51.588073,15.654678,213.75121052288802
57.986755,16.039507,227.88218995788154
51.203705,16.212331,230.1119292865974
55.321795,16.242953,233.37609132042638
55.008316,16.320433,227.05080378628918
56.68895,16.513395,236.59522395855754
57.577996,16.535044,234.91067983384661
52.35585,17.043381,236.59522395855754
56.05014,17.134927,226.80079364940502
57.272799,17.577593,209.46145230089473
52.330719,17.652664,230.1119292865974
56.046846,17.71966,236.59522395855754
51.09015,17.865372,239.77114088230053
54.995184,17.915622,233.37609132042638
57.498322,17.924452,223.44059613239486
52.91416,17.973319,230.35834584403494
56.219193,18.296731,213.04224933097188
52.367523,18.742142,202.01603277957915
52.229416,19.316254,209.00953925598708
56.299159,19.611454,212.4199672817977
53.060939,19.730033,178.77363480110816
52.532547,19.90799,162.82988822694685
52.123352,20.039291,190.74916775703113
52.440863,20.475377,85.4385305351163
52.155964,20.975725,31.358970008595627
52.05178,21.068403,58.667260887142156
53.230865,22.188851,212.15271622112218
53.572362,22.458478,232.07593584859245
54.134628,22.986145,217.69610125126266
54.028702,22.990932,230.1119292865974
56.35423,23.423796,226.80079364940502
55.343581,23.437916,233.37609132042638
53.702894,9.825574,95.67154749453988
54.760049,9.892439,183.47213684916846
53.83068,9.918877,246.0
53.68222,9.950631,65.95140256279619
55.211606,9.98266,239.77114088230053
53.665878,10.060338,48.03303550682592
54.943222,10.184245,235.1520678199535
53.874905,10.411969,94.07691002578687
55.199409,10.446666,211.0803283112853
54.798641,10.526484,219.16791507882718
56.649582,10.553999,196.70388277814956
55.311768,10.666432,236.59522395855754
56.564833,10.818958,227.46687670955524
54.9505,10.894802,239.77114088230053
57.242661,11.040487,233.37609132042638
55.329802,11.28787,182.64568158048522
52.361664,11.33667,220.0290889859793
55.010742,11.367699,202.1096237194063
54.681562,11.451749,155.58406088028426
54.601181,11.465687,199.6620018931995
55.90004,11.467396,233.37609132042638
56.028458,11.565943,165.47957577900664
52.235504,11.59668,236.59522395855754
53.162109,11.759609,203.60122789413626
52.360002,11.980905,233.45711062205837
53.343092,12.041743,189.85479319732752
53.244232,12.096183,230.1119292865974
55.406846,12.126909,131.75935450661558
55.358002,12.135288,236.59522395855754
56.389331,12.162466,239.77114088230053
56.434021,12.231131,186.7413853434744
55.881592,12.25991,233.37609132042638
51.968399,12.281418,239.77114088230053
55.723572,12.435858,121.76378772032349
57.510309,12.535312,233.2950438822051
52.177002,12.548294,233.37609132042638
55.625443,12.637711,16.27137056304723
55.612152,12.64123,17.39482681718907
55.627514,12.644941,28.182840523978413
56.046799,12.711431,119.72772235368048
51.798935,12.798256,186.03114658572633
55.834763,12.804732,83.64904362872298
55.559738,12.844849,80.89062059349033
51.560747,12.895813,236.59522395855754
51.677174,12.931366,239.77114088230053
56.865933,13.261473,236.59522395855754
55.311172,13.28554,160.72575244807535
52.391238,13.288199,233.37609132042638
55.751633,13.339233,78.99818035879055
55.155976,13.533159,169.76673702465982
51.667817,13.609619,164.79246038578341
53.443598,13.653017,228.79322542418078
53.161743,13.670367,204.34294702778462
52.462509,13.820572,82.73978788950332
52.16423,13.829727,123.9190663296008
55.347839,13.846813,146.9579786877868
52.32872,13.912145,106.87560526144401
56.089966,13.960044,229.28862815237915
53.763199,13.968645,209.82228194355335
54.716675,14.329161,233.37609132042638
54.515138,14.415061,239.69225581983244
53.293654,14.418748,203.4153755250571
51.472158,14.445572,236.59522395855754
57.308304,15.061226,112.73136209591365
57.889058,15.13504,157.27655578629637
58.698715,15.153602,194.5772918405434
51.3078,15.203222,192.13214202730367
56.373503,15.2946,61.5
57.616608,15.318546,239.77114088230053
51.49086,15.558793,217.78295387839702
56.672648,15.576398,223.44059613239486
51.32666,15.75677,225.88172236814557
55.407669,16.064274,233.37609132042638
58.086914,16.18862,219.59892417769265
54.906052,16.202249,226.967497673125
51.178711,16.392938,230.1119292865974
57.689804,16.652699,231.7497572814263
56.704971,16.740761,236.59522395855754
56.018921,16.941251,226.80079364940502
52.470062,17.136841,236.59522395855754
57.370745,17.749476,209.46145230089473
55.097041,17.798184,233.37609132042638
51.214491,17.856979,239.77114088230053
57.37912,17.872868,223.44059613239486
56.132812,17.881914,236.59522395855754
52.33775,17.895865,230.02973177396
52.794342,17.951355,233.94263719980586
56.190262,18.10214,213.04224933097188
52.362534,18.888779,200.98365605192876
52.234818,19.132004,214.1048107820093
53.152461,19.605345,183.26587243674146
56.420661,19.66321,216.4765056536159
52.189178,19.986725,190.74916775703113
52.443054,20.364761,108.45643134457265
52.17207,20.962486,26.807228502775143
52.096935,21.027204,55.00727224649483
53.12695,22.105865,204.52795652428543
53.481125,22.385664,224.62238312332101
54.081178,22.813272,222.33759803506018
54.159805,23.023305,230.1119292865974
55.226549,23.394054,233.37609132042638
56.223129,23.399298,226.80079364940502
53.648712,9.754133,117.33452177428431
55.124588,9.830583,239.85
54.85576,9.856651,174.2741159782485
53.706299,9.873256,246.0
53.73024,9.950788,79.47551509741852
53.641957,10.011776,34.24175083140463
53.818314,10.325971,86.31936341285193
54.727183,10.348039,223.69436179752051
55.010422,10.369882,227.88218995788154
56.734726,10.395298,201.45357405615817
55.246307,10.61037,204.98974974373718
56.467492,10.677166,231.09601900508798
54.882947,10.704512,239.77114088230053
52.654495,10.812607,230.1119292865974
55.397768,10.823115,236.59522395855754
57.324333,10.858568,233.37609132042638
54.930908,11.214214,208.01187466103949
55.801529,11.317416,233.37609132042638
54.504151,11.326821,204.43547270471433
54.620087,11.378039,155.58406088028426
55.391297,11.463318,169.6553049568448
55.989214,11.754684,151.0197586410467
52.358139,11.783295,233.37609132042638
52.248688,11.816025,236.59522395855754
53.38187,11.88955,182.54211157976673
53.093712,11.932879,207.10073635793765
55.356244,11.98958,145.66544717262224
56.294038,12.002993,239.77114088230053
51.854004,12.210636,239.85
53.133087,12.211539,230.1119292865974
56.545793,12.217913,192.32889798467625
56.00386,12.226951,233.37609132042638
55.458845,12.27293,236.59522395855754
52.170227,12.349854,233.37609132042638
57.600037,12.360735,233.37609132042638
55.808578,12.425454,135.3
55.628132,12.639771,16.27137056304723
55.627491,12.644877,28.182840523978413
55.619053,12.648311,17.39482681718907
51.710645,12.707443,192.42720052009278
51.718745,12.746506,239.77114088230053
55.97213,12.74972,110.52903464701028
55.781359,12.827396,77.79203044014213
55.62529,12.900196,78.99818035879055
52.458832,13.109436,233.37609132042638
51.546341,13.11196,236.59522395855754
55.693561,13.343582,73.5433035700736
56.742325,13.356028,236.59522395855754
55.252944,13.431618,167.6368619963998
51.751937,13.642654,160.01822552446953
55.085589,13.684138,176.8592872879454
53.315598,13.691398,230.1119292865974
55.401446,13.718012,137.2428686671916
53.068359,13.811646,208.6473040803547
52.241364,13.861008,114.23118006919127
53.644455,13.923288,205.35843664188718
52.402691,13.933724,94.67804655779501
55.974597,14.049625,230.1119292865974
54.761911,14.140153,233.37609132042638
54.428146,14.273987,239.69225581983244
53.409057,14.506235,208.91903934299523
51.154392,14.61235,207.3744981910746
51.446461,14.65126,236.59522395855754
57.251525,14.98482,104.55
57.836975,15.042321,159.9
57.734848,15.198256,239.77114088230053
56.34129,15.285931,55.00727224649483
51.276219,15.370407,183.88397156903048
51.391068,15.460584,221.05806929402056
56.560318,15.676741,223.52521669825086
55.492968,15.885458,233.37609132042638
51.23786,15.916061,230.19409744821868
54.803925,16.084873,226.8841609720696
58.182724,16.332417,211.43839528335434
51.153182,16.575394,230.1119292865974
55.986887,16.747713,226.80079364940502
57.801819,16.77125,228.71055397598073
56.72081,16.969671,236.59522395855754
50.995193,17.183063,86.1
52.585082,17.230879,236.59522395855754
55.199112,17.67991,233.37609132042638
57.262418,17.823102,223.44059613239486
51.339981,17.84781,239.77114088230053
56.160666,17.905569,213.04224933097188
57.469622,17.924194,209.46145230089473
52.672647,17.928118,235.9549109469858
56.220291,18.047791,236.59522395855754
52.343336,18.115121,230.19409744821868
52.239199,18.940037,217.956555304033
52.35759,19.037094,198.0452789136868
53.246475,19.476798,187.14602587284617
56.541045,19.715309,221.5707674762174
52.25473,19.934158,190.74916775703113
52.444427,20.245056,123.4603883842911
52.174049,20.96311,26.807228502775143
52.131524,20.996992,43.05
53.021649,22.023978,195.9332475615101
53.360596,22.28969,217.1742560710178
54.029572,22.66197,226.04910417871602
54.289778,23.055226,230.1119292865974
55.110809,23.351117,233.37609132042638
56.096052,23.376245,226.80079364940502
54.584221,9.457314,230.19409744821868
55.03743,9.679844,239.77114088230053
54.948958,9.821611,165.02181673948448
53.582696,9.828159,246.0
53.625221,9.977828,28.182840523978413
53.764893,10.047154,90.80366182043541
54.651947,10.172855,228.46236013838254
56.821976,10.231619,205.72646280923607
53.768905,10.251052,80.89062059349033
54.815958,10.516912,239.77114088230053
56.370244,10.534945,233.05173245440594
55.078171,10.558346,224.62238312332101
57.40535,10.676479,233.37609132042638
55.296158,10.784454,199.94594894620897
52.762586,10.928022,230.1119292865974
55.483657,10.980835,236.59522395855754
54.848219,11.056741,213.4856259798303
55.703842,11.169184,233.45711062205837
54.405487,11.18699,210.27244826652873
54.563004,11.294915,155.58406088028426
52.3564,11.58577,233.37609132042638
55.451257,11.63538,155.8269713496351
53.419391,11.741396,174.8158459636883
56.198868,11.846674,239.77114088230053
55.304672,11.850209,157.15626777192185
55.951309,11.934315,135.02016516061593
52.261551,12.036972,236.59522395855754
53.023544,12.108765,210.36236593079096
52.163177,12.153397,233.37609132042638
57.692654,12.179319,233.37609132042638
56.125168,12.19524,233.37609132042638
56.657089,12.204437,197.6629517638548
57.694473,12.310095,63.01874721065153
